261800
937
5033
5289
5801
333481
210089
80553
80809
81065
81321
81577
81833
82089
214441
21929
226217
305321
318121
384425
254633
326313
327850
262570
938
394410
2730
330410
5034
5290
5546
5802
335530
270250
402090
9130
336810
271530
10410
275370
210090
341930
80554
80810
408490
15530
81066
343210
81322
16042
81578
81834
82090
344490
214442
345770
347050
217770
21930
349610
219050
350890
285610
27050
225450
226218
32170
361130
230570
100010
37290
234410
367530
238250
239530
305322
306602
112810
47530
244650
312490
379050
313770
380330
249770
251050
55210
318122
56490
318890
384426
385450
254634
321450
322730
391850
326570
393130
939
5035
5291
5547
5803
203691
11179
210091
80555
80811
81067
81323
81579
82091
281771
285611
234411
238251
369323
305323
318123
56491
384427
57515
254635
326571
393900
940
328620
2220
264620
3500
5036
5292
5804
202412
7340
401580
402860
337580
405420
12460
210092
341420
210860
80300
80556
342700
80812
81068
81324
81580
81836
82092
278700
213932
281772
285612
351660
222380
91820
29100
291500
358060
98220
99500
231340
299180
233900
234412
38060
365740
300460
39340
368300
304300
305324
370860
305580
306860
241580
308140
374700
309420
311980
313260
314540
318124
318380
56492
384428
57516
254636
255660
322220
61100
390060
63660
941
5037
5293
5549
5805
203181
210093
80557
80813
81069
81325
81581
81837
82093
278701
213933
281773
23469
285613
222381
291501
234413
368301
304301
305325
44205
374701
115117
318125
384429
57517
254637
322221
389293
942
1710
3502
331950
266670
5038
5294
5550
5806
203182
334510
8110
9390
403630
207790
210094
210350
80558
211630
80814
81070
81326
343470
81582
81838
82094
19630
281774
282030
22190
23470
285614
222382
353710
289710
290990
357550
360110
99502
362670
232110
36270
102830
365230
234414
367790
237230
368302
305326
307630
374702
49070
247470
379310
380590
315310
317870
318126
384430
57518
254638
255150
256430
388270
389550
325550
943
5039
5295
5551
5807
203183
10159
208815
210095
80559
80815
81071
81327
343471
81583
81839
82095
21679
285615
222383
360111
99503
234415
305327
307631
374703
316591
55215
318127
384431
254639
262320
944
395440
3760
200880
5040
332720
5296
5552
5808
6320
334000
203184
336560
10160
337840
339120
12720
210096
80560
80816
342960
81072
81328
81584
81840
82096
280240
281520
348080
285616
90800
353200
28080
291504
357040
294320
360112
33200
33456
99504
298672
234416
235440
367280
368560
304560
239280
305328
44720
374704
309680
245680
313520
249520
55216
318128
383920
318640
384432
254640
387760
322480
323760
258480
325040
326320
65200
945
395441
5041
5297
5553
5809
9905
210097
80561
80817
81073
81329
81585
81841
82097
22449
285617
24497
291505
360113
33457
99505
234417
305329
374705
245681
55217
318129
384433
325041
326321
393650
946
67250
396210
330930
397490
332210
5042
5554
5810
203186
7090
336050
205490
402610
337330
9906
403890
338610
78002
210098
275890
81074
81330
81586
81842
82098
213170
18610
215730
19890
347570
285618
352690
287410
289970
291506
359090
360370
99506
296370
233650
37810
234418
366770
236210
302770
237490
369330
238770
305330
306610
307890
374450
374706
375730
310450
245682
55218
55474
384434
57010
387250
325042
391090
326322
947
5043
5555
5811
203187
203699
9907
80563
80819
81075
81331
81587
81843
213171
285619
26803
291507
99507
234419
237491
305331
307891
374707
245683
384435
325043
948
394420
395700
2740
265140
396980
331700
201140
5044
5300
5556
5812
399540
6580
203188
203700
400820
335540
204980
402100
336820
10420
272820
11700
340660
407220
80564
80820
81076
343220
81332
81588
81844
82100
213172
16820
18100
215220
217780
350900
285620
352180
286900
353460
288180
356020
32180
361140
99508
37300
300980
302260
305332
372660
307380
308660
374708
309940
50100
377780
312500
247220
379060
380340
55220
318900
384436
385460
254900
256180
60340
322740
325044
393140
949
394421
265141
5045
5301
5557
5813
203701
400821
207029
80565
80821
81077
81333
81589
81845
82101
213173
217781
285621
352181
99509
34229
35509
300981
305333
374709
379573
55221
384437
950
394422
2230
265142
3510
265910
5046
267190
201910
5558
5814
71350
6070
333750
203702
269750
204470
8630
9910
209590
406710
341430
407990
80566
342710
80822
81078
81334
81590
81846
82102
213174
214710
282550
217782
285622
91830
29110
291510
360630
34230
361910
363190
297910
232630
299190
38070
235190
300982
39350
107702
108726
305334
306870
374710
310710
311990
247990
379574
379830
249270
381110
55222
384438
255670
322230
326070
327350
951
394423
265143
5047
267191
5303
5559
5815
400823
80567
80823
81079
81335
81591
81847
82103
213175
215991
285623
232631
305335
374711
47799
314551
55223
384439
392631
393400
394424
329400
265144
3512
4280
331960
201400
5048
267192
5304
5560
5816
399800
334520
400824
402360
206520
13240
80568
80824
81080
15800
81336
81592
81848
280760
215992
19640
216760
348600
349880
22456
284600
219320
285624
351160
285880
287160
91320
353720
27320
225720
357560
31160
360120
297144
232632
36280
298680
301240
235960
40120
41400
305336
307640
308920
374712
49080
379320
248760
314552
383160
317880
384440
320440
255160
256440
323000
389560
390840
953
394425
265145
5049
5305
5561
5817
400825
80569
80825
81081
81337
81593
81849
213177
280761
215993
285625
232633
298681
301241
305337
374713
248761
384441
255161
954
1210
394426
