200260
35140
200269
282510
282511
282512
282513
282514
282515
282516
324020
324030
706940
50140
50141
50142
50143
50144
50145
50146
50147
50148
50149
432670
399700
327170
327171
327172
327173
327174
327175
327176
327177
313690
330860
335800
306540
306541
4780
206526
496520
225340
200510
200519
426320
209811
209812
209819
627757
385270
670780
540160
706823
706824
706822
706821
706820
654820
650110
706840
705310
691510
706810
705960
445890
706790
685600
688880
706760
697260
613010
658810
665350
706640
697700
648650
706610
637258
706140
693950
352700
649360
706570
312590
706550
706540
706520
637259
512540
409090
652550
410890
418060
419340
266510
697870
589850
219680
510510
372540
468560
537180
221540
364390
460150
245370
328060
263040
6020
655750
244870
335240
624780
249230
678290
670100
234900
115100
520860
208030
319910
567210
312750
13500
568770
308420
7110
251590
13520
671700
368860
508380
690150
275180
556780
382710
488440
706500
706490
523960
654810
631960
449330
645560
706460
680160
535000
706430
637257
682950
637262
504430
508710
700760
360700
706340
690180
627759
575520
596050
572230
357280
586750
706310
706300
269270
545060
706270
706262
706261
706260
685870
666180
704890
706240
661270
598110
489400
22230
702490
706190
690780
706170
706164
706163
706162
706161
706160
696110
706120
544180
510780
636710
654530
575590
706122
515230
706121
535350
600540
563810
438320
429220
706050
706040
665710
665680
555510
390030
385480
503500
705980
678270
678280
550740
705970
703461
695230
618663
618681
653728
653725
618664
646550
618660
653721
653720
653722
653727
618661
695250
618662
653726
618700
653723
703460
631500
705950
485820
696640
689920
660270
645310
661610
705860
595730
204630
688330
539980
504410
705890
555890
660840
436670
251290
251150
384000
21000
524560
298260
562460
208670
495140
245550
409660
284990
559680
232010
340300
407120
513360
251990
288860
239200
475490
652390
509800
263020
606060
535150
541310
543870
298630
323720
528010
379530
671630
542350
356500
494740
545430
573080
359580
655260
22180
290730
382890
239030
370870
509110
255420
425150
671170
227780
244430
365020
661220
612070
705820
705810
604920
498390
628020
628100
17080
576800
432940
388970
563380
705790
705770
705760
655930
705730
321460
321472
321473
321474
601780
598700
705690
565330
468130
656840
705680
551630
661600
315920
705660
340830
705650
705410
568840
497860
398020
705630
509760
586150
705330
699560
635410
701730
382800
390160
387700
660870
387500
705570
644200
7940
338190
390670
593680
681500
465440
645410
316720
395570
551730
259640
464700
647230
276810
409690
400240
685430
205690
683130
350600
380810
449940
460950
439190
361630
211360
315810
264360
22450
473530
383930
542660
388550
641480
523210
110800
676820
668890
676060
337890
7660
245490
265470
705560
705550
705540
697900
705520
705510
681610
705460
705490
705480
509950
661120
630360
705380
554780
331620
628750
604780
692200
679660
687560
652370
685710
677560
705370
693720
428880
637150
311810
242840
637253
637275
637273
702780
637272
637271
637251
637254
637252
637250
663110
705340
588710
438210
637850
646420
705320
661250
628860
705280
461620
456830
705190
685490
705170
684490
705130
705140
433970
380430
240660
666390
250400
647200
342310
381990
304950
216890
562750
212800
688960
392260
571720
553330
311930
331650
312210
681620
2200
2210
694450
290490
439490
2500
528840
613850
413410
358650
649600
668310
703310
650680
459350
657890
702040
701710
637278
610694
684840
646260
660170
650140
649170
705030
669160
687390
458500
577320
545990
668570
514710
705010
627750
317800
525620
503420
558870
633970
679310
659590
659600
398330
698470
570641
602970
682100
355250
557240
456540
543890
664850
501110
665440
602621
602620
704920
346930
596730
524010
625940
685750
704860
674080
374960
686920
704820
291690
697240
671120
580660
562386
702990
704780
703650
343340
633860
269410
415030
704740
513290
624420
445560
679610
388660
581600
595360
384030
350500
682280
576810
2350
219950
315440
495410
335670
344630
260410
333120
12100
689750
278360
585560
217690
342620
581980
415840
691820
343150
287600
215670
415610
50300
429700
274310
349580
336280
496290
23460
675240
367020
648630
492220
644800
684750
603860
80340
628950
288220
367580
700380
364510
224480
694500
80360
603370
700140
284910
531190
682550
698060
669110
459210
510370
