322361
304000
591100
586440
557830
557170
73230
369020
590990
590980
510840
590960
252070
485890
535910
495350
590940
562660
579000
590930
267820
502070
590900
371880
536880
409490
424320
408090
536860
485620
559260
365320
571980
571981
529610
547930
590800
563760
15740
33320
522960
577330
492040
492050
492060
491940
407730
491960
491460
491980
491480
491500
492020
492030
590160
589610
590162
590161
557290
590700
461530
503740
382810
382811
541480
590610
512450
7740
72790
39170
509410
558381
525000
13510
13640
13630
13620
22140
509400
577450
570625
350140
586690
587780
588840
590460
586500
586930
558382
417140
590393
590392
590391
566960
558380
517410
546170
590361
587330
590330
344820
590300
583660
589980
589979
589978
589977
589976
589975
589974
589973
589972
589971
589970
589969
589968
589967
589966
589965
589964
589963
589961
589962
589960
505340
207020
205810
203345
203344
203343
203342
203341
203340
91100
201490
57620
284440
255000
284441
284442
284443
352560
57650
57655
57656
504890
205631
320840
215370
215371
215372
215373
215374
215630
225360
57680
249170
225370
200550
23400
417900
488050
255860
327810
57730
33670
208520
380050
207000
388760
23450
522650
522651
211100
522652
23455
207010
509090
207011
215971
215972
284580
357030
509100
258220
249780
326590
363720
249800
308170
308171
356300
227020
308172
356301
306390
306391
306392
306393
306394
310490
306395
306396
249820
306397
306398
306399
306401
294370
43500
227060
33530
260860
318260
206881
206882
214320
214330
214331
214332
581180
589840
589830
424310
589819
589818
589817
589816
589815
589814
509390
502590
589800
576530
576520
347690
550580
583650
345480
589720
585250
518040
589701
560750
560820
560730
560760
560720
258817
371310
480590
476010
509522
480595
535720
509520
524420
521970
501172
502841
577310
480594
509521
480593
467500
509900
589660
511960
314050
346810
581890
589630
578110
214531
108110
589580
531870
589570
589540
587110
334800
587891
587890
587882
587881
587880
492450
389770
365950
585790
484860
395990
420030
527980
411650
589010
495370
495371
584250
585210
585700
587120
587550
588390
551430
201070
589400
529410
575240
587640
588510
589130
352380
334793
334792
334791
334790
334782
334781
334780
334774
334773
334772
334771
587990
588200
370810
589340
461390
334770
491870
431680
586680
339070
517000
393043
393023
393041
390652
393040
390650
390655
390657
390658
562770
390659
393022
393021
390651
390656
393026
393020
390653
393042
393025
390654
393024
407980
324170
576540
360070
525520
575740
531890
580160
567280
556870
588700
571651
579860
525290
576970
515140
279540
473450
586570
311164
311161
311162
311163
441020
253450
589070
375740
231180
585230
212751
212752
565520
212753
573290
454520
584610
520900
582350
487380
209520
583940
582420
587910
523890
535790
588990
583640
555720
576730
371550
338590
382460
492520
236490
262750
267340
528050
565220
528058
588760
568980
499280
445730
365000
588170
569840
430328
588791
588792
556120
409250
588770
448182
500210
331930
516100
563289
588640
588612
588611
588610
566010
411911
540040
579560
569170
502210
370490
516920
586560
575500
575501
554600
409300
550800
273750
588440
588400
555380
588330
587720
587721
551710
587722
262141
419400
261240
578560
222806
222807
222805
588250
238340
222804
291790
545350
571610
588130
506460
